trap_device_id,trap_id,trap_device_name,lat,lon,crop_id,crop_name,pest_id,pest_name,fields_region_state,fields_state,trapdata_date,DD Accumulation,trapdata_daily_avg_count,trapdata_trap_count,trapdata_incremental_count,trapdata_cumulative_count
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,4/19/2023,40,0,0,0,0
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,4/20/2023,56,0,0,0,0
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,4/21/2023,73,0,0,0,0
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,4/22/2023,83,2,2,2,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,4/23/2023,83,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,4/24/2023,83,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,4/25/2023,83,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,4/26/2023,86,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,4/27/2023,92,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,4/28/2023,93,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,4/29/2023,97,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,4/30/2023,100,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/1/2023,100,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/2/2023,100,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/3/2023,100,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/4/2023,101,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/5/2023,104,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/6/2023,111,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/7/2023,120,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/8/2023,135,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/9/2023,145,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/10/2023,156,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/11/2023,169,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/12/2023,187,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/13/2023,199,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/14/2023,213,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/15/2023,224,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/16/2023,236,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/17/2023,243,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/18/2023,246,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/19/2023,254,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/20/2023,267,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/21/2023,281,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/22/2023,296,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/23/2023,311,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/24/2023,324,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/25/2023,330,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/26/2023,342,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/27/2023,353,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/28/2023,364,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/29/2023,385,0,,,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/30/2023,400,0,,,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,5/31/2023,414,0,,,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/1/2023,431,0,,,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/2/2023,454,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/3/2023,479,0,2,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/4/2023,495,0,0,0,2
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/5/2023,510,2,2,2,4
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/6/2023,526,0,2,0,4
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/7/2023,540,0,2,0,4
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/8/2023,552,1,3,1,5
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/9/2023,564,0,3,0,5
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/10/2023,580,0,0,0,5
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/11/2023,602,3,3,3,8
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/12/2023,616,0,3,0,8
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/13/2023,630,0,1,0,8
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/14/2023,645,1,2,1,9
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/15/2023,661,0,2,0,9
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/16/2023,676,3,5,3,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/17/2023,695,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/18/2023,717,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/19/2023,738,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/20/2023,760,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/21/2023,772,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/22/2023,781,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/23/2023,796,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/24/2023,821,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/25/2023,846,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/26/2023,873,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/27/2023,895,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/28/2023,915,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/29/2023,935,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,6/30/2023,956,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/1/2023,980,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/2/2023,1008,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/3/2023,1035,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/4/2023,1063,0,0,0,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/5/2023,1092,0,0,0,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/6/2023,1121,0,0,0,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/7/2023,1150,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/8/2023,1179,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/9/2023,1202,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/10/2023,1227,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/11/2023,1252,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/12/2023,1279,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/13/2023,1309,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/14/2023,1338,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/15/2023,1367,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/16/2023,1395,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/17/2023,1422,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/18/2023,1447,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/19/2023,1473,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/20/2023,1502,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/21/2023,1523,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/22/2023,1546,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/23/2023,1569,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/24/2023,1592,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/25/2023,1617,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/26/2023,1643,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/27/2023,1675,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/28/2023,1706,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/29/2023,1736,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/30/2023,1758,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,7/31/2023,1779,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/1/2023,1798,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/2/2023,1817,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/3/2023,1837,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/4/2023,1860,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/5/2023,1883,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/6/2023,1910,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/7/2023,1936,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/8/2023,1960,0,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/9/2023,1983,0,0,0,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/10/2023,2005,0.4615,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/11/2023,2030,0.4615,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/12/2023,2057,0.4615,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/13/2023,2084,0.4615,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/14/2023,2110,0.4615,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/15/2023,2141,0.4615,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/16/2023,2164,0.4615,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/17/2023,2188,0.4615,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/18/2023,2210,0.4615,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/19/2023,2228,0.4615,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/20/2023,2250,0.4615,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/21/2023,2277,0.4615,,,12
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/22/2023,2299,0.4615,6,6,18
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/23/2023,2318,0,5,0,18
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/24/2023,2339,0,4,0,18
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/25/2023,2366,0,1,0,18
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/26/2023,2394,0,1,0,18
TP862382065561572,2035,Peters orchard view TP862382065561572,40.035,-77.1702,19,Apples,10,Cydia pomonella,Pennsylvania,,8/27/2023,2418,2,3,2,20
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,4/15/2023,15,0,0,0,0
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,4/16/2023,33,0,0,0,0
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,4/17/2023,38,0,0,0,0
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,4/18/2023,38,0,0,0,0
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,4/19/2023,40,0,0,0,0
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,4/20/2023,56,0,0,0,0
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,4/21/2023,73,0,0,0,0
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,4/22/2023,83,0,0,0,0
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,4/23/2023,83,0,0,0,0
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,4/24/2023,83,0,0,0,0
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,4/25/2023,83,0,0,0,0
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,4/26/2023,86,0,0,0,0
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,4/27/2023,92,0,0,0,0
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,4/28/2023,93,0,0,0,0
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,4/29/2023,97,0,0,0,0
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,4/30/2023,100,1,1,1,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/1/2023,100,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/2/2023,100,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/3/2023,100,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/4/2023,101,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/5/2023,104,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/6/2023,111,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/7/2023,120,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/8/2023,135,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/9/2023,145,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/10/2023,156,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/11/2023,169,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/12/2023,187,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/13/2023,199,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/14/2023,213,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/15/2023,224,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/16/2023,236,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/17/2023,243,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/18/2023,246,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/19/2023,254,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/20/2023,267,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/21/2023,281,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/22/2023,296,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/23/2023,311,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/24/2023,324,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/25/2023,330,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/26/2023,342,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/27/2023,353,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/28/2023,364,0,0,0,1
